,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
1359,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-14,0.1,1.0050
1360,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-11,0.0,1.0040
1361,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-10,0.0,1.0040
1362,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-09,-0.1,1.0040
1363,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-08,0.1,1.0050
1364,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-07,0.1,1.0040
1365,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-04,-0.1,1.0030
1366,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-03,0.0,1.0040
1367,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-02,0.1,1.0040
1368,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-03-01,0.1,1.0030
1369,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-29,-0.2,1.0020
1370,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-26,0.1,1.0040
1371,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-25,-0.4,1.0030
1372,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-24,0.0,1.0070
1373,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-23,0.0,1.0070
1374,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-22,0.1,1.0070
1375,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-19,0.0,1.0060
1376,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-18,0.1,1.0060
1377,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-17,0.1,1.0050
1378,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-16,0.2,1.0040
1379,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-15,0.1,1.0020
1380,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-05,0.0,1.0010
1381,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-04,0.2,1.0010
1382,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-03,0.0,0.9990
1383,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-02,0.3,0.9990
1384,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-02-01,-0.1,0.9960
1385,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-29,0.2,0.9970
1386,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-28,-0.1,0.9950
1387,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-27,-0.3,0.9960
1388,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-26,-0.4,0.9990
1389,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-25,0.1,1.0030
1390,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-22,0.1,1.0020
1391,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-21,-0.3,1.0010
1392,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-20,-0.2,1.0040
1393,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-19,-0.1,1.0060
1394,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-18,0.1,1.0070
1395,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-15,-0.1,1.0060
1396,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-14,0.2,1.0070
1397,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-13,0.0,1.0050
1398,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-12,0.0,1.0050
1399,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-11,-0.3,1.0050
1400,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-08,0.2,1.0080
1401,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-07,-0.49,1.0060
1402,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-06,0.2,1.0110
1403,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-05,-0.2,1.0090
1404,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2016-01-04,-0.59,1.0110
1405,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-31,-0.1,1.0170
1406,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-30,0.1,1.0180
1407,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-29,0.1,1.0170
1408,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-28,-0.1,1.0160
1409,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-25,0.2,1.0170
1410,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-24,-0.1,1.0150
1411,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-23,0.0,1.0160
1412,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-22,0.1,1.0160
1413,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-21,0.1,1.0150
1414,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-18,0.0,1.0140
1415,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-17,0.1,1.0140
1416,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-16,0.0,1.0130
1417,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-15,0.1,1.0130
1418,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-14,0.0,1.0120
1419,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-11,0.0,1.0120
1420,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-10,0.0,1.0120
1421,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-09,0.1,1.0120
1422,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-08,0.0,1.0110
1423,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-07,0.1,1.0110
1424,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-04,0.0,1.0100
1425,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-03,0.1,1.0100
1426,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-02,0.0,1.0090
1427,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-12-01,0.0,1.0090
1428,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-30,0.0,1.0090
1429,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-27,-0.39,1.0090
1430,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-26,0.1,1.0130
1431,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-25,0.2,1.0120
1432,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-24,0.0,1.0100
1433,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-20,0.2,1.0100
1434,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-13,0.1,1.0080
1435,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-11-06,0.3,1.0070
1436,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-10-30,0.1,1.0040
1437,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-10-23,0.0,1.0030
1438,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-10-16,0.1,1.0030
1439,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-10-09,0.0,1.0020
1440,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-09-30,0.1,1.0020
1441,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-09-25,0.0,1.0010
1442,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-09-18,0.0,1.0010
1443,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-09-11,0.1,1.0010
1444,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-09-02,0.0,1.0000
1445,0,001704,国投瑞银进宝灵活配置混合,混合型-灵活,2015-08-28,-58.35,1.0000
