,Unnamed: 0,代码,名称,类型,时间,涨幅,净值
8878,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-06-02,-0.67,1.1810
8879,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-06-01,2.98,1.1890
8880,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-29,1.4,1.1546
8881,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-28,-0.52,1.1387
8882,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-27,-0.06,1.1447
8883,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-26,2.96,1.1454
8884,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-25,-0.06,1.1125
8885,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-22,-2.55,1.1132
8886,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-21,-1.96,1.1423
8887,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-20,1.45,1.1651
8888,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-19,1.27,1.1485
8889,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-18,-2.0,1.1341
8890,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-15,0.54,1.1573
8891,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-14,-1.62,1.1511
8892,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-13,0.05,1.1700
8893,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-12,0.95,1.1694
8894,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-11,-0.92,1.1584
8895,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-08,0.53,1.1691
8896,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-07,0.41,1.1629
8897,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-05-06,0.62,1.1581
8898,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-30,2.39,1.1510
8899,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-29,0.11,1.1241
8900,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-28,1.83,1.1229
8901,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-27,0.63,1.1027
8902,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-24,-0.67,1.0958
8903,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-23,-0.92,1.1032
8904,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-22,0.97,1.1134
8905,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-21,-1.57,1.1027
8906,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-20,0.3,1.1203
8907,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-17,1.16,1.1170
8908,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-16,1.42,1.1042
8909,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-15,-0.53,1.0887
8910,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-14,4.5,1.0945
8911,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-13,-1.35,1.0474
8912,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-10,-1.85,1.0617
8913,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-09,-0.59,1.0817
8914,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-08,-0.16,1.0881
8915,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-07,3.0,1.0898
8916,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-03,-1.03,1.0581
8917,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-02,2.39,1.0691
8918,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-04-01,0.93,1.0441
8919,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-31,0.15,1.0345
8920,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-30,-1.31,1.0329
8921,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-27,0.12,1.0466
8922,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-26,-1.15,1.0453
8923,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-25,4.09,1.0575
8924,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-24,1.08,1.0159
8925,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-23,-4.87,1.0050
8926,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-20,1.5,1.0565
8927,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-19,0.17,1.0409
8928,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-18,-1.89,1.0391
8929,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-17,0.07,1.0591
8930,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-16,-4.91,1.0584
8931,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-13,-1.77,1.1131
8932,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-12,-2.29,1.1332
8933,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-11,-1.69,1.1597
8934,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-10,2.2,1.1796
8935,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-09,-4.54,1.1542
8936,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-06,-0.86,1.2091
8937,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-05,0.57,1.2196
8938,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-04,0.06,1.2127
8939,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-03,0.12,1.2120
8940,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-03-02,2.16,1.2106
8941,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-28,-4.6,1.1850
8942,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-27,0.53,1.2421
8943,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-26,-4.37,1.2356
8944,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-25,1.28,1.2920
8945,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-24,0.83,1.2757
8946,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-21,1.4,1.2652
8947,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-20,1.3,1.2477
8948,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-19,-3.11,1.2317
8949,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-18,1.46,1.2712
8950,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-17,3.6,1.2529
8951,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-14,-0.19,1.2094
8952,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-13,-0.18,1.2117
8953,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-12,3.27,1.2139
8954,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-11,-0.37,1.1755
8955,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-10,2.6,1.1799
8956,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-07,0.94,1.1500
8957,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-06,3.66,1.1393
8958,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-05,1.92,1.0991
8959,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-04,7.99,1.0784
8960,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-02-03,-6.99,0.9986
8961,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-23,-1.56,1.0737
8962,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-22,2.86,1.0907
8963,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-21,-0.77,1.0604
8964,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-20,1.54,1.0686
8965,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-17,-0.93,1.0524
8966,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-10,1.58,1.1282
8967,1,007689,国投瑞银新能源混合A,混合型-偏股,2020-01-03,1.46,1.1106
8968,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-12-31,0.69,1.0946
8969,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-12-27,2.27,1.0871
8970,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-12-20,1.71,1.0630
8971,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-12-13,0.57,1.0451
8972,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-12-06,2.45,1.0392
8973,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-11-29,1.06,1.0143
8974,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-11-22,0.37,1.0037
8975,1,007689,国投瑞银新能源混合A,混合型-偏股,2019-11-18,None,1.0000
8976,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-30,4.97,3.5727
8977,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-29,-5.51,3.4036
8978,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-28,-1.09,3.6019
8979,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-27,-5.41,3.6417
8980,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-24,-2.4,3.8501
8981,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-23,-1.48,3.9447
8982,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-22,-0.15,4.0039
8983,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-17,0.12,4.0099
8984,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-16,-6.31,4.0051
8985,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-15,1.79,4.2750
8986,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-14,0.78,4.2000
8987,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-13,1.66,4.1676
8988,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-10,3.35,4.0995
8989,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-09,-0.09,3.9668
8990,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-08,0.53,3.9704
8991,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-07,2.72,3.9496
8992,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-06,-1.4,3.8451
8993,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-03,-2.86,3.8995
8994,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-02,2.83,4.0143
8995,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-09-01,-2.92,3.9038
8996,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-31,3.08,4.0213
8997,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-30,2.46,3.9011
8998,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-27,2.82,3.8075
8999,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-26,0.46,3.7031
9000,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-25,0.86,3.6860
9001,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-24,1.88,3.6544
9002,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-23,5.37,3.5869
9003,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-20,1.69,3.4040
9004,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-19,3.72,3.3473
9005,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-18,2.17,3.2271
9006,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-17,-3.21,3.1585
9007,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-16,-2.28,3.2631
9008,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-13,1.28,3.3394
9009,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-12,1.09,3.2971
9010,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-11,0.72,3.2617
9011,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-10,-1.94,3.2385
9012,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-09,-1.58,3.3025
9013,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-06,0.77,3.3555
9014,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-05,-1.74,3.3297
9015,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-04,4.83,3.3887
9016,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-03,-5.22,3.2326
9017,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-08-02,3.02,3.4107
9018,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-30,5.86,3.3107
9019,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-29,7.38,3.1275
9020,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-28,-0.88,2.9125
9021,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-27,-4.4,2.9384
9022,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-26,1.58,3.0735
9023,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-23,-1.73,3.0256
9024,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-22,3.3,3.0789
9025,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-21,6.37,2.9804
9026,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-20,1.54,2.8020
9027,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-19,-1.26,2.7595
9028,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-16,-2.94,2.7946
9029,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-15,2.83,2.8793
9030,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-14,-3.42,2.8001
9031,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-13,-2.26,2.8994
9032,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-12,4.77,2.9663
9033,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-09,3.47,2.8312
9034,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-08,1.27,2.7362
9035,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-07,4.85,2.7019
9036,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-06,-1.75,2.5768
9037,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-05,4.17,2.6227
9038,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-02,0.47,2.5176
9039,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-07-01,1.09,2.5058
9040,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-30,2.31,2.4787
9041,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-29,0.03,2.4227
9042,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-28,0.58,2.4219
9043,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-25,1.89,2.4079
9044,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-24,-1.73,2.3632
9045,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-23,3.64,2.4047
9046,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-22,0.36,2.3203
9047,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-21,1.63,2.3120
9048,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-18,4.64,2.2750
9049,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-17,3.09,2.1742
9050,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-16,-5.19,2.1091
9051,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-15,-1.2,2.2246
9052,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-11,0.46,2.2516
9053,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-10,3.25,2.2414
9054,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-09,0.12,2.1709
9055,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-08,-1.62,2.1684
9056,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-07,-1.09,2.2041
9057,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-04,1.32,2.2284
9058,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-03,-1.49,2.1993
9059,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-02,-1.76,2.2325
9060,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-06-01,-1.21,2.2725
9061,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-31,3.13,2.3003
9062,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-28,1.9,2.2304
9063,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-27,0.19,2.1888
9064,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-26,-0.61,2.1846
9065,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-25,1.77,2.1980
9066,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-24,0.79,2.1598
9067,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-21,0.55,2.1429
9068,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-20,-0.87,2.1312
9069,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-19,1.64,2.1498
9070,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-18,0.5,2.1152
9071,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-17,3.23,2.1047
9072,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-14,2.71,2.0388
9073,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-13,-1.7,1.9851
9074,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-12,0.77,2.0195
9075,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-11,-2.62,2.0041
9076,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-10,1.68,2.0581
9077,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-07,-4.12,2.0241
9078,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-05-06,0.71,2.1110
9079,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-30,2.09,2.0962
9080,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-29,0.7,2.0533
9081,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-28,3.37,2.0390
9082,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-27,-0.32,1.9726
9083,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-26,-1.43,1.9789
9084,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-23,1.73,2.0076
9085,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-22,0.86,1.9735
9086,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-21,-0.15,1.9567
9087,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-20,-0.66,1.9596
9088,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-19,5.53,1.9726
9089,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-16,-0.46,1.8692
9090,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-15,0.7,1.8779
9091,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-14,4.37,1.8648
9092,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-13,0.1,1.7867
9093,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-12,-2.63,1.7849
9094,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-09,-1.83,1.8332
9095,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-08,-0.82,1.8674
9096,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-07,-1.25,1.8829
9097,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-06,-0.38,1.9068
9098,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-02,1.4,1.9140
9099,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-04-01,2.75,1.8876
9100,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-31,-0.76,1.8370
9101,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-30,1.95,1.8511
9102,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-29,-0.81,1.8157
9103,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-26,4.78,1.8305
9104,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-25,0.2,1.7470
9105,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-24,-1.95,1.7435
9106,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-23,-4.2,1.7782
9107,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-22,0.1,1.8562
9108,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-19,-2.75,1.8543
9109,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-18,2.31,1.9068
9110,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-17,2.24,1.8638
9111,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-16,1.06,1.8230
9112,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-15,-4.59,1.8039
9113,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-12,-1.27,1.8907
9114,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-11,2.51,1.9150
9115,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-10,2.36,1.8682
9116,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-09,-1.42,1.8251
9117,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-08,-4.73,1.8514
9118,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-05,0.05,1.9434
9119,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-04,-5.91,1.9425
9120,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-03,0.85,2.0646
9121,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-02,-0.11,2.0471
9122,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-03-01,4.23,2.0493
9123,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-26,-2.98,1.9661
9124,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-25,-0.65,2.0265
9125,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-24,-4.2,2.0398
9126,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-23,-1.33,2.1293
9127,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-22,-3.45,2.1580
9128,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-19,-2.29,2.2352
9129,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-18,-1.02,2.2875
9130,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-10,1.81,2.3110
9131,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-09,2.86,2.2700
9132,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-08,2.81,2.2069
9133,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-05,-1.69,2.1466
9134,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-04,-2.62,2.1835
9135,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-03,-0.39,2.2423
9136,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-02,3.2,2.2511
9137,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-02-01,0.78,2.1814
9138,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-29,-1.15,2.1646
9139,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-28,-3.88,2.1897
9140,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-27,1.2,2.2781
9141,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-26,-2.48,2.2511
9142,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-25,-0.19,2.3084
9143,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-22,1.2,2.3129
9144,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-21,1.96,2.2854
9145,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-20,3.46,2.2414
9146,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-19,-0.82,2.1665
9147,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-18,2.24,2.1844
9148,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-15,1.34,2.1365
9149,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-14,-1.1,2.1083
9150,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-13,-3.02,2.1318
9151,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-12,0.99,2.1981
9152,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-11,-2.28,2.1766
9153,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-08,-0.95,2.2274
9154,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-07,0.67,2.2488
9155,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-06,-0.83,2.2339
9156,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-05,1.75,2.2525
9157,2,007690,国投瑞银新能源混合C,混合型-偏股,2021-01-04,6.41,2.2138
9158,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-31,2.44,2.0804
9159,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-30,4.52,2.0308
9160,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-29,-1.67,1.9429
9161,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-28,-0.97,1.9758
9162,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-25,1.72,1.9951
9163,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-24,-1.3,1.9614
9164,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-23,1.08,1.9872
9165,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-22,-1.95,1.9659
9166,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-21,4.29,2.0050
9167,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-18,1.79,1.9226
9168,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-17,0.71,1.8888
9169,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-16,0.37,1.8754
9170,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-15,1.04,1.8685
9171,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-14,2.9,1.8493
9172,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-11,-1.01,1.7972
9173,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-10,-0.94,1.8155
9174,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-09,-0.75,1.8328
9175,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-08,3.42,1.8466
9176,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-07,1.18,1.7856
9177,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-04,1.52,1.7648
9178,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-03,-0.34,1.7384
9179,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-02,-0.48,1.7444
9180,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-12-01,1.78,1.7529
9181,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-30,-0.38,1.7222
9182,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-27,0.17,1.7288
9183,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-26,-1.17,1.7258
9184,2,007690,国投瑞银新能源混合C,混合型-偏股,2020-11-25,-2.35,1.7463
